seed,source,target,model,budget,strategy,n_train,macro_f1,weighted_f1,mcc,auprc_macro,fp_rate,brier,ece,mcc_best_thr,thr_best,single_class_buffer,fit_s
42,nf2018v2,nfbotv2,mlp,0.01,calibrate,21000,0.49894904562319464,0.9937119087536106,0.0,0.6447285525019355,1.0,0.004146923503114396,8.020963209154353e-05,0.38416264787089127,0.9848197231508815,0,
42,nf2018v2,nfbotv2,mlp,0.01,buffer_only,21000,0.8712098673848004,0.9980088814576982,0.7544048080784458,0.8871572647641849,0.36829558998808104,0.0016342469948986162,0.0009199951249747855,0.6815699453414253,0.9520057141471472,0,3
42,nf2018v2,nfbotv2,mlp,0.01,augment,270999,0.7938018432957412,0.9968745023130443,0.6038742326756786,0.806230628699965,0.5208581644815257,0.0023407834929113475,0.001541405645347694,0.6027270711797736,0.9465101957006372,0,44
42,nf2018v2,nfbotv2,mlp,0.05,calibrate,105000,0.49894904562319464,0.9937119087536106,0.0,0.6447285525019355,1.0,0.00414162729434682,0.00011413662463977126,0.38416264787089127,0.9824325407473179,0,
42,nf2018v2,nfbotv2,mlp,0.05,buffer_only,105000,0.9006981297217369,0.9984303112260176,0.8074495526479445,0.930855304209117,0.28486293206197855,0.0013113227488833173,0.0013023051131878017,0.7654028748297638,0.9517795836143214,0,12
42,nf2018v2,nfbotv2,mlp,0.1,calibrate,210001,0.49894904562319464,0.9937119087536106,0.0,0.6447285525019355,1.0,0.004140896377079761,2.1508643506473746e-05,0.38416264787089127,0.9818834085240573,0,
42,nf2018v2,nfbotv2,mlp,0.1,buffer_only,210001,0.9662871490202634,0.9994358357289335,0.932578450959186,0.9759418337105623,0.06436233611442194,0.0005038738705537398,0.000509322664575326,0.8163014391619693,0.8919021590012908,0,30
42,nfunswv2,nf2018v2,rf,0,zero_shot,250002,0.35222852571984775,0.6087742512241946,-0.2515364848700282,0.5095274836806666,0.4070053651841517,0.21959388419724565,0.2005044808109293,0.248847928948743,0.31333333333333335,0,14
42,nfunswv2,nf2018v2,rf,0.0001,calibrate,217,0.46853899442765923,0.8261331950887618,0.0,0.5095274836806666,0.0,0.10521952590417989,0.028977102890734407,0.248847928948743,0.14709643339838419,0,
42,nfunswv2,nf2018v2,rf,0.0001,buffer_only,217,0.9722468690944255,0.9885954103244105,0.945363583798542,0.9727945672508836,0.0014745749254205375,0.013328025137652093,0.02125176040786453,0.9415527532357629,0.6433333333333333,0,1
42,nfunswv2,nf2018v2,rf,0.0001,augment,250219,0.9777542963463881,0.9908256390456628,0.9560278788027721,0.9750317614304013,0.0013498032009618766,0.014949602696430964,0.03958400207998959,0.9551461631449477,0.47333333333333333,0,17
42,nfunswv2,nf2018v2,rf,0.001,calibrate,2102,0.46853899442765923,0.8261331950887618,0.0,0.5095274836806666,0.0,0.10437910526831355,0.0010093848343318834,0.248847928948743,0.11928371813221313,0,
42,nfunswv2,nf2018v2,rf,0.001,buffer_only,2102,0.980626161236162,0.992007734306165,0.9617495449421696,0.9807271349482585,0.0007769875568562063,0.0076705819248681535,0.0077832110839444,0.9616509904111535,0.49,0,2
42,nfunswv2,nf2018v2,rf,0.001,augment,252104,0.9823766888241905,0.992710845191573,0.9650559114100894,0.9811161916640218,0.0011966742663989745,0.007546535267323663,0.008598090342881512,0.964277649297025,0.6633333333333333,0,20
42,nfunswv2,nf2018v2,rf,0.01,calibrate,21001,0.46853899442765923,0.8261331950887618,0.0,0.5227066836578621,0.0,0.10437676629076399,1.9041763566041148e-05,0.2791667975239614,0.11821943666191306,0,
42,nfunswv2,nf2018v2,rf,0.01,buffer_only,21001,0.9862857323365843,0.9943269269151658,0.972867491168671,0.9835290849866428,0.0003289436372091968,0.00573416494028641,0.005546122269388695,0.9685735547975041,0.9174074074073966,0,3
42,nfunswv2,nf2018v2,rf,0.01,augment,271003,0.9859562050139358,0.9941881487277096,0.9721814194583076,0.9834860904529129,0.000538786991980581,0.005827936971426254,0.005677804944308544,0.9687928502682048,0.9233333333333333,0,25
42,nfunswv2,nf2018v2,rf,0.05,calibrate,105000,0.46853899442765923,0.8261331950887618,0.0,0.5227066836578621,0.0,0.10437671677378071,5.53417057115313e-05,0.2791667975239614,0.11810267232502149,0,
42,nfunswv2,nf2018v2,rf,0.05,buffer_only,105000,0.9878372312175902,0.9949658455954243,0.9759352351671403,0.9841674581785849,0.00014745749254205375,0.0052527957360213205,0.00519444069446294,0.9688172147391978,0.9833333333333333,0,16
42,nfunswv2,nf2018v2,rf,0.1,calibrate,210000,0.46853899442765923,0.8261331950887618,0.0,0.5227066836578621,0.0,0.10437674124097215,5.55885177547788e-05,0.2791667975239614,0.1180485123128269,0,
42,nfunswv2,nf2018v2,rf,0.1,buffer_only,210000,0.9883556293738918,0.9951790768672364,0.9769556813096163,0.9845374284776172,0.00011342884041696441,0.005058822539220636,0.0052866235668819535,0.9693287905123094,0.9933333333333333,0,37
42,nfunswv2,nfunswv2,rf,0,in_domain,250002,0.9772486117707236,0.9966654152140437,0.9546258462155925,0.9918375852102627,0.002374741480549984,0.002633185222222222,0.0007102000000000819,0.9465877727616446,0.22333333333333333,0,14
42,nfunswv2,nftonv2,rf,0,zero_shot,250002,0.22078412947580991,0.13205171693281917,-0.10484183535530633,0.7143160311015387,0.04713331630232473,0.4521943065826441,0.5264735823679119,0.5648249566571932,0.08666666666666667,0,14
42,nfunswv2,nftonv2,rf,0.0001,calibrate,213,0.42062190755396933,0.6107334447783608,0.0,0.7143160311015387,1.0,0.19497097085776413,0.11792374049683327,0.5648249566571932,0.7037871958150876,0,
42,nfunswv2,nftonv2,rf,0.0001,buffer_only,213,0.9364647322635933,0.9493791795148282,0.8729442246372302,0.9727572774937576,0.088372687128207,0.04051642019321208,0.025308543209382705,0.8861326043451798,0.62,0,1
42,nfunswv2,nftonv2,rf,0.0001,augment,250215,0.9249840562547855,0.9398986520039524,0.8503774467050754,0.9683850033181834,0.08833619210977701,0.047413348344519504,0.033306683200082655,0.868816770257804,0.6366666666666667,0,16
42,nfunswv2,nftonv2,rf,0.001,calibrate,2100,0.42062190755396933,0.6107334447783608,0.0,0.7143160311015387,1.0,0.1888298391079183,0.16016988135669571,0.5648249566571932,0.6570268643166257,0,
42,nfunswv2,nftonv2,rf,0.001,buffer_only,2100,0.967705278851059,0.9744299835965797,0.9356466158206889,0.9927847804453904,0.06235173898762819,0.019882478967950392,0.007381536907684427,0.9354995771226279,0.4666666666666667,0,2
42,nfunswv2,nftonv2,rf,0.001,augment,252102,0.9664766656754605,0.9734192481792692,0.9330724715782073,0.9922711036391392,0.05968760264223934,0.021202293733690893,0.011539574364538428,0.933045111624263,0.5033333333333333,0,17
42,nfunswv2,nftonv2,rf,0.01,calibrate,21000,0.42062190755396933,0.6107334447783608,0.0,0.7143160311015387,1.0,0.18711687828179524,0.18595974314207972,0.5648249566571932,0.6379098316112016,0,
42,nfunswv2,nftonv2,rf,0.01,buffer_only,21000,0.9834374089623901,0.9868651140680653,0.966984422109598,0.996993723512599,0.03467026750848509,0.010242898270046909,0.00431733825335776,0.9672557069315891,0.5966666666666667,0,3
42,nfunswv2,nftonv2,rf,0.01,augment,271002,0.9829485943675693,0.9864781170082445,0.9660099226007379,0.9970327443527519,0.035527900441589724,0.010572717419142653,0.00495122475612384,0.9660819725700431,0.5966666666666667,0,22
42,nfunswv2,nftonv2,rf,0.05,calibrate,105000,0.42062190755396933,0.6107334447783608,0.0,0.7143160311015387,1.0,0.18694458333353492,0.18737231052343048,0.5648249566571932,0.6364161491945642,0,
42,nfunswv2,nftonv2,rf,0.05,buffer_only,105000,0.9898907921081345,0.9919703972822287,0.9798130676390084,0.9981486858587068,0.020400715302361226,0.006677562332256108,0.0037644688223440704,0.97920732606697,0.59,0,13
42,nfunswv2,nftonv2,rf,0.1,calibrate,210000,0.42062190755396933,0.6107334447783608,0.0,0.7143160311015387,1.0,0.18712593715740672,0.1858965034693919,0.5648249566571932,0.638200034155444,0,
42,nfunswv2,nftonv2,rf,0.1,buffer_only,210000,0.991219374676248,0.9930240050324997,0.9824624469465004,0.9983623291190087,0.01771833144775738,0.005785245870673799,0.0032266661333306386,0.9820131096690483,0.6,0,30
42,nfunswv2,nfbotv2,rf,0,zero_shot,250002,0.32727039574410466,0.6373250201469283,0.052005416890880486,0.5238575899936123,0.06912991656734208,0.2998808777222222,0.35108201666666666,0.16505370517993495,0.17,0,14
42,nfunswv2,nfbotv2,rf,0.0001,calibrate,211,0.49894904562319464,0.9937119087536106,0.0,0.5238575899936123,1.0,0.004177723957239395,0.0005710915082899337,0.16505370517993495,0.9952331459983227,0,
42,nfunswv2,nfbotv2,rf,0.0001,buffer_only,211,0.5495595677911442,0.994233162269195,0.216992622689214,0.7329232737913212,0.9463647199046484,0.003184733055555556,0.003739616666666546,0.4381574063568553,0.9933333333333333,0,1
42,nfunswv2,nfbotv2,rf,0.0001,augment,250213,0.6504141015207505,0.9926610162985853,0.3206580706322897,0.6129116141356529,0.5375446960667462,0.005432581722222223,0.008223116666666846,0.42330910961802115,0.8866666666666667,0,14
42,nfunswv2,nfbotv2,rf,0.001,calibrate,2101,0.49894904562319464,0.9937119087536106,0.0,0.5238575899936123,1.0,0.0041684221147604795,3.719661642842542e-05,0.16505370517993495,0.9938487977820222,0,
42,nfunswv2,nfbotv2,rf,0.001,buffer_only,2101,0.8538906277817087,0.9977766193691682,0.7254914102759167,0.9257908096785659,0.41835518474374256,0.0014938797222222224,0.0012655166666666157,0.7117881700912531,0.8733333333333333,0,1
42,nfunswv2,nfbotv2,rf,0.001,augment,252103,0.8489352474395067,0.9976502810941724,0.7072193415657645,0.9332503768192637,0.39809296781883197,0.001462235833333333,0.002102716666666538,0.7930036350648695,0.7266666666666667,0,15
42,nfunswv2,nfbotv2,rf,0.01,calibrate,21000,0.49894904562319464,0.9937119087536106,0.0,0.5238575899936123,1.0,0.004143007244408952,6.773678867433297e-05,0.16505370517993495,0.9849679351090248,0,
42,nfunswv2,nfbotv2,rf,0.01,buffer_only,21000,0.9443655635561213,0.9990976783747287,0.8904987449953482,0.9815726305470895,0.1632896305125149,0.0006393544999999999,0.000302716666666559,0.844443022168621,0.9766666666666667,0,2
42,nfunswv2,nfbotv2,rf,0.01,augment,271002,0.9404847267213161,0.9990152607495744,0.8811484387778235,0.9793742828047742,0.13587604290822408,0.0006382237777777778,0.0003983333333331007,0.8250406464101947,0.9366666666666666,0,17
42,nfunswv2,nfbotv2,rf,0.05,calibrate,105000,0.49894904562319464,0.9937119087536106,0.0,0.5238575899936123,1.0,0.004132114394866898,0.0001688148246839653,0.16505370517993495,0.9797384531232405,0,
42,nfunswv2,nfbotv2,rf,0.05,buffer_only,105000,0.9787924935385695,0.9996453154388606,0.9575865254951659,0.9930340120595462,0.04052443384982122,0.00029013766666666674,0.00018620000000002981,0.8524556025426255,0.9933333333333333,0,5
42,nfunswv2,nfbotv2,rf,0.1,calibrate,210001,0.49894904562319464,0.9937119087536106,0.0,0.5238575899936123,1.0,0.004131364669784263,0.0002585139318355888,0.16505370517993495,0.979261133143751,0,
42,nfunswv2,nfbotv2,rf,0.1,buffer_only,210001,0.984299249781865,0.9997363232533405,0.9686476482794264,0.9957478683772164,0.021454112038140644,0.0002181892777777778,0.0001318166666666541,0.8542261634033028,0.9966666666666667,0,12
42,nfunswv2,nf2018v2,lgbm,0,zero_shot,250002,0.44789491923155444,0.7751735151265695,-0.10394451216639938,0.43265089393987605,0.11658216218055603,0.2038959420369517,0.18530421974127426,0.062042378402962825,1.8008264409458972e-05,0,3
42,nfunswv2,nf2018v2,lgbm,0.0001,calibrate,217,0.46853899442765923,0.8261331950887618,0.0,0.6361959464770002,0.0,0.10381396079915527,0.03331193261636829,0.5625198867479088,0.16439608558614513,0,
42,nfunswv2,nf2018v2,lgbm,0.0001,buffer_only,217,0.9516308212644344,0.9797777608272958,0.903267570215251,0.9716861860154891,0.011910028243781264,0.018289678063251623,0.016870495935950185,0.9360854356338479,0.9988110268643432,0,1
42,nfunswv2,nf2018v2,lgbm,0.0001,augment,250219,0.9720261015794893,0.988410110372308,0.9442507763831819,0.9736371055780118,0.0041458241172400495,0.010432312651621237,0.006659127014203744,0.9520790980330615,0.6825669650671016,0,7
42,nfunswv2,nf2018v2,lgbm,0.001,calibrate,2102,0.46853899442765923,0.8261331950887618,0.0,0.6361959464770002,0.0,0.10200231189263685,0.06761109374211928,0.5625198867479088,0.13915857890174657,0,
42,nfunswv2,nf2018v2,lgbm,0.001,buffer_only,2102,0.9806083970044965,0.9920015160357637,0.961725791726759,0.9814209485992589,0.0007372874627102687,0.00774875120132494,0.007512345218243286,0.9613074991955673,0.4205770309517851,0,1
42,nfunswv2,nf2018v2,lgbm,0.001,augment,252104,0.9827242465379333,0.9928534114369905,0.9657404300200338,0.9821079855453863,0.0011683170562947335,0.006810955188980898,0.005001687913255056,0.9658242364616362,0.9246095719586066,0,4
42,nfunswv2,nf2018v2,lgbm,0.01,calibrate,21001,0.46853899442765923,0.8261331950887618,0.0,0.6361959464770002,0.0,0.10111148488416699,0.05367661701988211,0.5625198867479088,0.14651839301482736,0,
42,nfunswv2,nf2018v2,lgbm,0.01,buffer_only,21001,0.9867000925113351,0.9944959466369391,0.9736689500113244,0.9853952370255374,0.00036864373135513437,0.005350906914141804,0.004855166153325323,0.9685244598272207,0.9985550171947836,0,3
42,nfunswv2,nf2018v2,lgbm,0.01,augment,271003,0.9863244895764238,0.9943400368872132,0.9729124826435602,0.9849957024501204,0.0004820725717720988,0.0055423816662180225,0.003380240347206944,0.9680335101243872,0.9821086394511469,0,5
42,nfunswv2,nf2018v2,lgbm,0.05,calibrate,105000,0.46853899442765923,0.8261331950887618,0.0,0.6361959464770002,0.0,0.10105591657866198,0.053733181921527116,0.5625198867479088,0.14686960781275737,0,
42,nfunswv2,nf2018v2,lgbm,0.05,buffer_only,105000,0.9878749274149334,0.9949812166545545,0.9760078450582204,0.9872846736781287,0.00015312893456290196,0.004929851865423817,0.002677241838423392,0.9685735547975041,0.9956099488557264,0,6
42,nfunswv2,nf2018v2,lgbm,0.1,calibrate,210000,0.46853899442765923,0.8261331950887618,0.0,0.6361959464770002,0.0,0.10112518649074702,0.054169102856279794,0.5625198867479088,0.1463296385533184,0,
42,nfunswv2,nf2018v2,lgbm,0.1,buffer_only,210000,0.9883325780952277,0.9951692661937457,0.9769063233217439,0.9877253647257808,0.0001361146085003573,0.004749161540313282,0.0016400985719342378,0.9685735547975041,0.9952359044429628,0,4
42,nfunswv2,nfunswv2,lgbm,0,in_domain,250002,0.9766625408226024,0.9965777911262108,0.9534708212430656,0.9925277665247981,0.0024630797850781014,0.0026801506963622305,0.001167206444175309,0.9458204790289697,0.18668915405492711,0,3
42,nfunswv2,nftonv2,lgbm,0,zero_shot,250002,0.21994698697646342,0.13048109763007062,-0.10337171072433558,0.48401727388180305,0.043958249698916096,0.7144102926537559,0.7160251424294332,0.14639466992410147,1.0866816113071219e-05,0,3
42,nfunswv2,nftonv2,lgbm,0.0001,calibrate,213,0.42062190755396933,0.6107334447783608,0.0,0.5451249028091464,1.0,0.1967629843067886,0.0654047601811718,0.249690953266803,0.7337882123993437,0,
42,nfunswv2,nftonv2,lgbm,0.0001,buffer_only,213,0.9233569827761501,0.9388585170339409,0.8467710817392476,0.9691026761649888,0.10366409985037042,0.054284063911388236,0.0503894612004043,0.847592103882264,0.33619832022616136,0,2
42,nfunswv2,nftonv2,lgbm,0.0001,augment,250215,0.9338118410509608,0.946950962686338,0.8680849937981758,0.951678468226548,0.0741761249589431,0.04468745484740182,0.024970405971813915,0.868627477555468,0.639617627114064,0,4
42,nfunswv2,nftonv2,lgbm,0.001,calibrate,2100,0.462036261011179,0.6335131585789642,0.10214709275440352,0.5451249028091464,0.9555490675522791,0.1960294001038141,0.025023122503183094,0.249690953266803,0.7386518712929576,0,
42,nfunswv2,nftonv2,lgbm,0.001,buffer_only,2100,0.9661065559137851,0.9731589529885061,0.932430527676789,0.991591789223335,0.06404875734462245,0.02464627259326194,0.02298150586298038,0.932598524084376,0.24729908234500478,0,2
42,nfunswv2,nftonv2,lgbm,0.001,augment,252102,0.9653914110680858,0.9725796291311408,0.9309588476806941,0.9919482795982807,0.06361081712346264,0.020987591114825205,0.0080893666306682,0.933105779909555,0.6403857998392466,0,8
42,nfunswv2,nftonv2,lgbm,0.01,calibrate,21000,0.46173835679844205,0.6334318534828104,0.1034060162976828,0.5451249028091464,0.9560417503010838,0.19595778023640537,0.027380439976616867,0.249690953266803,0.738449964634531,0,
42,nfunswv2,nftonv2,lgbm,0.01,buffer_only,21000,0.9846297822488088,0.987804606786565,0.9693389129460037,0.9973234320089528,0.03136746834057151,0.010068294057694483,0.005635261918129706,0.9687812111295521,0.439392738357741,0,2
42,nfunswv2,nftonv2,lgbm,0.01,augment,271002,0.9821688167852811,0.985860352424082,0.9644531146308949,0.9972562455874903,0.03678697857742418,0.011059059705417639,0.0016068467064573261,0.9645550704549851,0.5103962732197989,0,8
42,nfunswv2,nftonv2,lgbm,0.05,calibrate,105000,0.4616672680287207,0.6335196970570913,0.10594080830545632,0.5451249028091464,0.9563519579577388,0.19593649613539502,0.0169444351926159,0.249690953266803,0.7375683766724024,0,
42,nfunswv2,nftonv2,lgbm,0.05,buffer_only,105000,0.9900108410032846,0.9920631769536147,0.9800428219642381,0.9987717911401595,0.019196379694171744,0.006593943658530061,0.0018042474316591036,0.9794980183897918,0.6053125915814951,0,3
42,nfunswv2,nftonv2,lgbm,0.1,calibrate,210000,0.46168334698359703,0.6334880641952283,0.10511375576119636,0.5451249028091464,0.9562607204116638,0.19594216868008488,0.021293159442249805,0.249690953266803,0.7381177127928206,0,
42,nfunswv2,nftonv2,lgbm,0.1,buffer_only,210000,0.9907696559400512,0.9926650872957358,0.9815567289244258,0.9986909513381466,0.017663588920112404,0.0061525294512751565,0.0028730571694066836,0.9810578441955264,0.5983928301879775,0,6
42,nfunswv2,nfbotv2,lgbm,0,zero_shot,250002,0.2721542097583699,0.5335825697647274,0.0018339056770599884,0.5142310278609822,0.3528009535160906,0.42887774958023506,0.45113408385115833,0.1545669512225957,0.05139800297336438,0,3
42,nfunswv2,nfbotv2,lgbm,0.0001,calibrate,211,0.49894904562319464,0.9937119087536106,0.0,0.5142310278609822,1.0,0.0041765090040560985,0.0005596192979459014,0.1545669512225957,0.9947624340536401,0,
42,nfunswv2,nfbotv2,lgbm,0.0001,buffer_only,211,0.6993418992103554,0.9944275515578901,0.4054627247441705,0.5903101552415781,0.5101311084624554,0.006111712138532044,0.006101880031758489,0.40991853650031235,0.9999779990830424,0,0
42,nfunswv2,nfbotv2,lgbm,0.0001,augment,250213,0.6369268780147197,0.9924660807182429,0.2904857402808136,0.6079907676334193,0.5864123957091776,0.007532924038214201,0.006678799786029074,0.5434712662067294,0.9456386309196834,0,7
42,nfunswv2,nfbotv2,lgbm,0.001,calibrate,2101,0.49894904562319464,0.9937119087536106,0.0,0.5142310278609822,1.0,0.0041735934483261815,6.0102987217591775e-05,0.1545669512225957,0.9941078008991402,0,
42,nfunswv2,nfbotv2,lgbm,0.001,buffer_only,2101,0.8819917504494744,0.998171475667458,0.7755071246652027,0.8826591547168455,0.3468414779499404,0.001547177055176089,0.0015002429735010887,0.6952067720142294,0.9998621603031977,0,1
42,nfunswv2,nfbotv2,lgbm,0.001,augment,252103,0.7859654816468378,0.9967015999083081,0.5821037790291489,0.8593038002729393,0.5160905840286055,0.0020177074976420475,0.0016878888710001251,0.7297787016654763,0.9544256196112937,0,4
42,nfunswv2,nfbotv2,lgbm,0.01,calibrate,21000,0.49894904562319464,0.9937119087536106,0.0,0.5142310278609822,1.0,0.004168985561658791,9.031621275890078e-05,0.1545669512225957,0.992124129103966,0,
